"Data\ObjectContainers\Ships\ANVL\Lightning_F8",06/05/2020 22:06:26,44921
"Data\ObjectContainers\Ships\CRUS\Star_Runner\base_ext_lg.socpak",13/11/2020 01:04:00,10306
"Data\ObjectContainers\Ships\CRUS\Star_Runner\base_int_body_main.socpak",13/11/2020 01:04:02,12577276
"Data\ObjectContainers\Ships\CRUS\Star_Runner\base_int_nose_main.socpak",13/11/2020 01:04:00,1036925
"Data\ObjectContainers\Ships\CRUS\Star_Runner",13/11/2020 01:04:02,13624507
"Data\ObjectContainers\Ships\CRUS",13/11/2020 01:04:02,13624507
"Data\UI\Textures\Vector\General\CommonIcons\icon_out_of_date_ui.svg",09/11/2020 10:04:54,1273
"Data\UI\Textures\Vector\Crusader\CRUS_UI_logo.svg",10/11/2020 22:57:38,8387
"Data\UI\Textures\Vector\Crusader\CRUS_UI_background.svg",11/11/2020 00:23:36,1789
"Data\UI\Textures\Vector\Crusader\CRUS_UI_lock_closed.svg",06/11/2020 22:22:18,788
"Data\UI\Textures\Vector\Crusader\CRUS_UI_main_button_top.svg",10/11/2020 21:07:20,565
"Data\UI\Textures\Vector\Crusader\CRUS_UI_lockbutton.svg",06/11/2020 22:22:16,503
"Data\UI\Textures\Vector\Crusader",11/11/2020 00:23:36,12032
"Data\UI\SharedAssets\ManufacturerLogos\Crusader_256_diff.dds",14/10/2020 21:27:54,262272
"Data\UI\Videos\Special_Events\Aegis_Avenger_1920x1080_30.bk2",11/11/2020 17:07:22,185138036
"Data\UI\Videos\Special_Events\MISC_Razor_1920x1080_30.bk2",11/11/2020 17:05:22,140478036
"Data\UI\Videos\Special_Events\GRIN_ROC_1920x1080_30.bk2",11/11/2020 17:05:16,121962244
"Data\UI\Videos\Special_Events\Crusader_Ares_Star_Fighter_1920x1080_24.bk2",11/11/2020 17:08:14,87817256
"Data\UI\Videos\Special_Events\RSI_Mantis_1920x1080_30.bk2",11/11/2020 17:06:46,71847184
"Data\UI\Videos\Special_Events\Esperia_Prowler_1920x1080_30.bk2",11/11/2020 17:04:58,69471876
"Data\UI\Videos\Special_Events\Origin_100i_1920x1080_30.bk2",11/11/2020 17:06:12,69417888
"Data\UI\Videos\Special_Events\Anvil_Carrack_Social_1920x1080.bk2",11/11/2020 19:32:24,60795968
"Data\UI\Videos\Special_Events\Drake_Cutlass_Blue_1920x1080_30.bk2",11/11/2020 17:08:16,52836424
"Data\UI\Videos\Special_Events",11/11/2020 19:32:24,859764912
"Data\UI\Videos",11/11/2020 19:32:24,859764912
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Hornet\F7A\ANVL_Hornet_F7A_Anims.adb",09/09/2020 10:02:26,16831
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Hornet\F7A\ANVL_Hornet_F7A_ControllerDefs.xml",04/09/2020 04:54:30,2849
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Hornet\F7A\ANVL_Hornet_F7A_Fragments.xml",04/09/2020 04:54:30,879
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Hornet\F7A",09/09/2020 10:02:26,20559
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Lightning_F8\ANVL_Lightning_F8_Anims.adb",30/01/2020 06:20:52,3554
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Lightning_F8\ANVL_Lightning_F8_ControllerDefs.xml",30/01/2020 06:20:52,1578
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Lightning_F8\ANVL_Lightning_F8_Fragments.xml",10/08/2019 16:03:12,516
"Data\Animations\Mannequin\ADB\Spaceships\Ships\ANVL\Lightning_F8",30/01/2020 06:20:52,5648
"Data\Animations\Mannequin\ADB\Spaceships\Ships\CRUS\Star_Runner\CRUS_Star_Runner_Anims.adb",21/10/2020 10:10:40,5900
"Data\Animations\Mannequin\ADB\Spaceships\Ships\CRUS\Star_Runner\CRUS_Star_Runner_ControllerDefs.xml",06/10/2020 04:35:32,1349
"Data\Animations\Mannequin\ADB\Spaceships\Ships\CRUS\Star_Runner\CRUS_Star_Runner_Fragments.xml",06/10/2020 04:34:20,406
"Data\Animations\Mannequin\ADB\Spaceships\Ships\CRUS\Star_Runner",21/10/2020 10:10:40,7655
"Data\Animations\Mannequin\ADB\Spaceships\Ships\CRUS",21/10/2020 10:10:40,7655
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\CRUS_Star_Runner_Seat\CRUS_Star_Runner_Seat_Pilot_Anims.adb",07/10/2020 06:05:16,1340
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\CRUS_Star_Runner_Seat\CRUS_Star_Runner_Seat_Scanning_Anims.adb",02/10/2020 18:58:30,890
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\CRUS_Star_Runner_Seat\CRUS_Star_Runner_Seat_Turret_Top_Anims.adb",21/04/2020 17:38:40,890
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\CRUS_Star_Runner_Seat\CRUS_Star_Runner_Seat_Turret_Bottom_Anims.adb",21/04/2020 17:38:40,890
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\CRUS_Star_Runner_Seat",07/10/2020 06:05:16,4010
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\ANVL_Lightning_F8_Seat\ANVL_Lightning_F8_Seat_HumanAnims.adb",10/08/2019 16:10:24,299
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemSeat\ANVL_Lightning_F8_Seat",10/08/2019 16:10:24,299
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemDashboard\CRUS_Star_Runner_Dashboard\CRUS_Star_Runner_Pilot_Dashboard_Anims.adb",17/04/2020 01:39:56,895
"Data\Animations\Mannequin\ADB\SCItems\Ships\SCItemDashboard\CRUS_Star_Runner_Dashboard",17/04/2020 01:39:56,895
"Data\Animations\Mannequin\Preview\Ships\CRUS\CRUS_Star_Runner.xml",13/10/2020 03:51:32,1035
"Data\Animations\Mannequin\Preview\Ships\CRUS",13/10/2020 03:51:32,1035
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A.dba",13/11/2020 06:48:30,25808
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Lightning_F8.dba",13/11/2020 06:48:42,21548
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A\events\anvl_hornet_f7a_front_landing_gear.animevents",18/05/2020 16:37:16,695
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A\events\anvl_hornet_f7a_right_landing_gear.animevents",18/05/2020 16:55:16,688
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A\events\anvl_hornet_f7a_left_landing_gear.animevents",18/05/2020 16:39:56,678
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A\events",18/05/2020 16:55:16,2061
"Data\Animations\Spaceships\Ships\ANVL\Landing_Gear\Hornet_F7A",18/05/2020 16:55:16,2061
"Data\Animations\Spaceships\Ships\ANVL\Hornet\F7A.dba",13/11/2020 06:46:16,47404
"Data\Animations\Spaceships\Ships\ANVL\Hornet\F7A\events\hornet_f7a_ladder.animevents",18/05/2020 08:53:58,1422
"Data\Animations\Spaceships\Ships\ANVL\Hornet\F7A\events",18/05/2020 08:53:58,1422
"Data\Animations\Spaceships\Ships\ANVL\Hornet\F7A",18/05/2020 08:53:58,1422
"Data\Animations\Spaceships\Ships\ANVL\Lightning_F8.dba",13/11/2020 06:48:12,16108
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner.dba",13/11/2020 06:47:54,118992
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_pilot_seat.animevents",13/10/2020 11:58:40,1009
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_toilet.animevents",13/10/2020 11:58:12,980
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_pilot_dashboard_right.animevents",13/10/2020 11:54:44,691
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_pilot_dashboard.animevents",13/10/2020 11:54:16,677
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_scanning_station.animevents",21/10/2020 08:51:12,678
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_turret_bottom.animevents",13/10/2020 12:01:26,674
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events\crus_star_runner_turret_top.animevents",13/10/2020 12:00:58,668
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner\events",21/10/2020 08:51:12,5377
"Data\Animations\Spaceships\Ships\CRUS\Star_Runner",21/10/2020 08:51:12,5377
"Data\Animations\Spaceships\Ships\CRUS",13/11/2020 06:47:54,124369
"Data\Scripts\Entities\Vehicles\Implementations\Xml\Modifications\ANVL_Hornet_F7A.xml",04/09/2020 04:54:56,50551
"Data\Scripts\Entities\Vehicles\Implementations\Xml\CRUS_Star_Runner.xml",12/11/2020 09:21:38,72788
"Data\Scripts\Entities\Vehicles\Implementations\Xml\ANVL_Lightning_F8.xml",04/09/2020 04:54:56,60263
"Data\Scripts\Loadouts\Character\Human\Body\NPC\Civilian\Body_73.xml",13/10/2020 22:26:40,837
"Data\Scripts\Loadouts\Character\Human\Clothing\NPC\Civilian\IAE\IAE_Tech_Staff_01.xml",13/10/2020 22:36:04,699
"Data\Scripts\Loadouts\Character\Human\Clothing\NPC\Civilian\IAE",13/10/2020 22:36:04,699
"Data\Scripts\Loadouts\Objects\Doors\Crus_Star_Runner_Ramp_Panel_Interior.xml",08/11/2020 20:28:54,373
"Data\Scripts\Loadouts\Objects\Doors\Crus_Star_Runner_Table_Chess_Loadout.xml",05/10/2020 18:28:08,336
"Data\Scripts\Loadouts\Objects\Doors\DoorLoadoutSensor_2x1x1_3.xml",07/11/2020 00:10:04,235
"Data\Libs\Particles\Spaceships\Deathmasks\anvl_f8_lightning_deathmask.xml",19/03/2020 18:13:50,19679
"Data\Libs\Particles\Spaceships\Deathmasks\crus_star_runner_deathmask.xml",11/11/2020 10:19:12,14785
"Data\Libs\Particles\Spaceships\Thrusters\crus_star_runner.xml",10/11/2020 18:28:08,29267
"Data\Libs\Particles\Spaceships\Thrusters\ANVL_F7A_Thrusters.xml",10/07/2020 02:43:34,20295
"Data\Libs\Particles\Spaceships\Ship_Specific\crus_star_runner.xml",05/11/2020 14:18:54,14894
"Data\Libs\Particles\Spaceships\Quantum_Drive\crus_star_runner_qt.xml",11/11/2020 09:15:06,42617
"Data\Libs\Particles\Spaceships\Engine_Trails\crus_star_runner_et.xml",10/11/2020 18:43:38,3535
"Data\Libs\GameAudio\SC_SSAM_CRUS_StarRunner.xml",21/10/2020 06:21:40,217942
"Data\Libs\GameAudio\SC_SSMP_CRUS_StarRunner.xml",03/11/2020 12:54:50,66565
"Data\Libs\GameAudio\SC_SSSW_CRUS_StarRunner.xml",21/10/2020 06:21:40,68327
"Data\Libs\GameAudio\SC_UI_SSCS_CRUS.xml",23/10/2020 16:14:38,52054
"Data\Libs\GameAudio\SC_SSTP_CRUS_StarRunner.xml",26/10/2020 16:16:00,16488
"Data\Libs\GameAudio\SC_UI_SSCS_CRUS_OEM.xml",23/10/2020 14:22:20,16995
"Data\Libs\GameAudio\SC_SSTR_CRUS_StarRunner.xml",15/10/2020 08:14:22,15339
"Data\Libs\GameAudio\SC_SSTV_CRUS_StarRunner.xml",13/10/2020 06:53:46,13899
"Data\Libs\GameAudio\SC_SSTA_CRUS_StarRunner.xml",13/10/2020 06:53:46,13697
"Data\Libs\GameAudio\SC_SSTM_CRUS_StarRunner.xml",15/10/2020 08:14:20,9660
"Data\Libs\GameAudio\SC_SSSS_CRUS_StarRunner_Main_Thruster.xml",27/10/2020 13:07:32,7764
"Data\Libs\GameAudio\SC_SSPB_CRUS_StarRunner.xml",27/10/2020 12:55:42,7335
"Data\Libs\GameAudio\SC_MCAN_Turret_Prison.xml",06/11/2020 17:05:10,6336
"Data\Libs\GameAudio\SC_UICP_Control_Panels_microTech.xml",06/11/2020 18:24:58,4748
"Data\Libs\GameAudio\SC_UI_MCCS_Bink_Video.xml",30/10/2020 15:46:56,2108
"Data\Libs\GameAudio\SC_AUXB_SC_Cockpit_UI.xml",22/10/2020 13:49:48,583
"Data\Sounds\wwise\English(US)\960926534.wem",13/11/2020 05:26:38,210560
"Data\Sounds\wwise\English(US)\1065445976.wem",04/11/2020 03:47:40,146457
"Data\Sounds\wwise\English(US)\106811227.wem",04/11/2020 03:47:40,144536
"Data\Sounds\wwise\English(US)\102198389.wem",04/11/2020 03:47:40,131667
"Data\Sounds\wwise\English(US)\263938152.wem",04/11/2020 03:47:40,130946
"Data\Sounds\wwise\English(US)\270840959.wem",04/11/2020 03:47:40,129713
"Data\Sounds\wwise\English(US)\352224080.wem",04/11/2020 03:47:40,128644
"Data\Sounds\wwise\English(US)\736922616.wem",04/11/2020 03:47:40,124312
"Data\Sounds\wwise\English(US)\32498492.wem",04/11/2020 03:47:40,114692
"Data\Sounds\wwise\English(US)\711705162.wem",04/11/2020 03:47:40,109693
"Data\Sounds\wwise\English(US)\645961961.wem",04/11/2020 03:47:40,108670
"Data\Sounds\wwise\English(US)\727647285.wem",04/11/2020 03:47:40,107237
"Data\Sounds\wwise\English(US)\546322916.wem",04/11/2020 03:47:40,105961
"Data\Sounds\wwise\English(US)\218518227.wem",04/11/2020 03:47:40,103247
"Data\Sounds\wwise\English(US)\206764459.wem",04/11/2020 03:47:40,101586
"Data\Sounds\wwise\English(US)\291189879.wem",04/11/2020 03:47:40,99598
"Data\Sounds\wwise\English(US)\842813971.wem",04/11/2020 03:47:40,94994
"Data\Sounds\wwise\English(US)\45299608.wem",04/11/2020 03:47:40,92981
"Data\Sounds\wwise\English(US)\722496879.wem",04/11/2020 03:47:40,89296
"Data\Sounds\wwise\English(US)\1063526548.wem",04/11/2020 03:47:40,88835
"Data\Sounds\wwise\English(US)\360039316.wem",04/11/2020 03:47:40,88833
"Data\Sounds\wwise\English(US)\271622878.wem",04/11/2020 03:47:40,88528
"Data\Sounds\wwise\English(US)\611336036.wem",04/11/2020 03:47:40,88495
"Data\Sounds\wwise\English(US)\218796746.wem",04/11/2020 03:47:40,85009
"Data\Sounds\wwise\English(US)\882788613.wem",04/11/2020 03:47:40,82889
"Data\Sounds\wwise\English(US)\299203374.wem",04/11/2020 03:47:40,77732
"Data\Sounds\wwise\English(US)\559546412.wem",04/11/2020 03:47:40,77180
"Data\Sounds\wwise\English(US)\874745894.wem",04/11/2020 03:47:40,76507
"Data\Sounds\wwise\English(US)\703244337.wem",04/11/2020 03:47:40,73988
"Data\Sounds\wwise\English(US)\427296213.wem",04/11/2020 03:47:40,72068
"Data\Sounds\wwise\English(US)\529428233.wem",04/11/2020 03:47:40,63832
"Data\Sounds\wwise\English(US)\97570006.wem",04/11/2020 03:47:40,62712
"Data\Sounds\wwise\English(US)\57419285.wem",04/11/2020 03:47:40,62412
"Data\Sounds\wwise\English(US)\961575226.wem",04/11/2020 03:47:40,60621
"Data\Sounds\wwise\English(US)\167364883.wem",04/11/2020 03:47:40,60132
"Data\Sounds\wwise\English(US)\ext1229660215445355221.wem",13/11/2020 05:26:56,42543
"Data\Sounds\wwise\English(US)\ext1229660215445355222.wem",13/11/2020 05:26:56,42543
"Data\Sounds\wwise\English(US)\ext1229660215445355223.wem",13/11/2020 05:26:56,42543
"Data\Sounds\wwise\English(US)\ext9039994680936386680.wem",13/11/2020 05:26:58,39590
"Data\Sounds\wwise\English(US)\ext5081184788992512938.wem",13/11/2020 05:26:56,38592
"Data\Sounds\wwise\English(US)\ext7433635380038436794.wem",13/11/2020 05:26:58,38027
"Data\Sounds\wwise\English(US)\ext7433635380038436795.wem",13/11/2020 05:26:58,37222
"Data\Sounds\wwise\English(US)\ext8408579681204964028.wem",13/11/2020 05:26:50,36940
"Data\Sounds\wwise\English(US)\ext1453731537969884006.wem",13/11/2020 05:26:48,36059
"Data\Sounds\wwise\English(US)\ext8930076991722845515.wem",13/11/2020 05:26:58,35663
"Data\Sounds\wwise\English(US)\ext7433635380038436793.wem",13/11/2020 05:26:58,35562
"Data\Sounds\wwise\English(US)\ext8930076991722845513.wem",13/11/2020 05:26:58,35417
"Data\Sounds\wwise\English(US)\ext5081184788992512937.wem",13/11/2020 05:26:54,35314
"Data\Sounds\wwise\English(US)\ext5081184788992512936.wem",13/11/2020 05:26:58,35251
"Data\Sounds\wwise\English(US)\ext8408579681204964030.wem",13/11/2020 05:26:50,34525
"Data\Sounds\wwise\English(US)\ext9039994680936386681.wem",13/11/2020 05:26:58,34420
"Data\Sounds\wwise\English(US)\ext1453734836504768601.wem",13/11/2020 05:26:58,34367
"Data\Sounds\wwise\English(US)\ext8408579681204964029.wem",13/11/2020 05:26:58,34309
"Data\Sounds\wwise\English(US)\ext232538320793056404.wem",13/11/2020 05:26:58,33824
"Data\Sounds\wwise\English(US)\ext629705684082245457.wem",13/11/2020 05:26:50,33619
"Data\Sounds\wwise\English(US)\ext16089300402575150882.wem",13/11/2020 05:26:58,33526
"Data\Sounds\wwise\English(US)\ext16475114937415992695.wem",13/11/2020 05:26:46,33319
"Data\Sounds\wwise\English(US)\ext8930076991722845514.wem",13/11/2020 05:26:48,33091
"Data\Sounds\wwise\English(US)\ext15080664472593269988.wem",13/11/2020 05:26:58,32916
"Data\Sounds\wwise\English(US)\ext629705684082245456.wem",13/11/2020 05:26:50,32891
"Data\Sounds\wwise\English(US)\ext838091784997292483.wem",13/11/2020 05:26:58,32777
"Data\Sounds\wwise\English(US)\ext371702365657367603.wem",13/11/2020 05:26:58,32729
"Data\Sounds\wwise\English(US)\ext9654275019327163309.wem",13/11/2020 05:26:46,32596
"Data\Sounds\wwise\English(US)\ext10528779596240345982.wem",13/11/2020 05:26:58,32333
"Data\Sounds\wwise\English(US)\ext4794296011504727163.wem",13/11/2020 05:26:46,32195
"Data\Sounds\wwise\English(US)\ext9039994680936386682.wem",13/11/2020 05:26:58,32160
"Data\Sounds\wwise\English(US)\ext5400152298116630895.wem",13/11/2020 05:26:56,32058
"Data\Sounds\wwise\English(US)\ext15080664472593269990.wem",13/11/2020 05:26:58,32045
"Data\Sounds\wwise\English(US)\ext5739020539523787652.wem",13/11/2020 05:26:54,31973
"Data\Sounds\wwise\English(US)\ext1454728795016482155.wem",13/11/2020 05:26:54,31961
"Data\Sounds\wwise\English(US)\ext3871925655954435292.wem",13/11/2020 05:26:42,31843
"Data\Sounds\wwise\English(US)\ext5726844396426071130.wem",13/11/2020 05:26:58,31823
"Data\Sounds\wwise\English(US)\ext4794296011504727161.wem",13/11/2020 05:26:58,31770
"Data\Sounds\wwise\English(US)\ext4794296011504727160.wem",13/11/2020 05:26:42,31768
"Data\Sounds\wwise\English(US)\ext9654275019327163311.wem",13/11/2020 05:26:58,31757
"Data\Sounds\wwise\English(US)\ext232538320793056406.wem",13/11/2020 05:26:54,31694
"Data\Sounds\wwise\English(US)\ext14187188849634033785.wem",13/11/2020 05:26:58,31682
"Data\Sounds\wwise\English(US)\ext16089300402575150883.wem",13/11/2020 05:26:58,31610
"Data\Sounds\wwise\English(US)\ext9654275019327163308.wem",13/11/2020 05:26:54,31534
"Data\Sounds\wwise\English(US)\ext255802972566097735.wem",13/11/2020 05:26:56,30917
"Data\Sounds\wwise\English(US)\ext16475114937415992692.wem",13/11/2020 05:26:46,30830
"Data\Sounds\wwise\English(US)\ext1453733736993140361.wem",13/11/2020 05:26:46,30755
"Data\Sounds\wwise\English(US)\ext838091784997292482.wem",13/11/2020 05:26:58,30560
"Data\Sounds\wwise\English(US)\ext371702365657367602.wem",13/11/2020 05:26:42,30547
"Data\Sounds\wwise\English(US)\ext15080664472593269989.wem",13/11/2020 05:26:58,30498
"Data\Sounds\wwise\English(US)\ext629705684082245458.wem",13/11/2020 05:26:52,30482
"Data\Sounds\wwise\English(US)\ext11746240671466544621.wem",13/11/2020 05:26:44,30469
"Data\Sounds\wwise\English(US)\ext7852850367201140925.wem",13/11/2020 05:26:56,30422
"Data\Sounds\wwise\English(US)\ext11746240671466544620.wem",13/11/2020 05:26:56,30165
"Data\Sounds\wwise\English(US)\ext3871925655954435293.wem",13/11/2020 05:26:58,30053
"Data\Sounds\wwise\English(US)\ext255802972566097733.wem",13/11/2020 05:26:56,30051
"Data\Sounds\wwise\English(US)\ext5400152298116630893.wem",13/11/2020 05:26:56,30022
"Data\Sounds\wwise\English(US)\ext11746240671466544622.wem",13/11/2020 05:26:40,29706
"Data\Sounds\wwise\English(US)\ext232538320793056405.wem",13/11/2020 05:26:58,29457
"Data\Sounds\wwise\English(US)\ext3871925655954435295.wem",13/11/2020 05:26:58,29373
"Data\Sounds\wwise\English(US)\ext838091784997292481.wem",13/11/2020 05:26:58,29214
"Data\Sounds\wwise\English(US)\ext371702365657367600.wem",13/11/2020 05:26:54,29102
"Data\Sounds\wwise\English(US)\ext255802972566097734.wem",13/11/2020 05:26:56,29099
"Data\Sounds\wwise\English(US)\ext10251920154407528848.wem",13/11/2020 05:26:42,29000
"Data\Sounds\wwise\English(US)\ext2373687767504128074.wem",13/11/2020 05:26:40,28973
"Data\Sounds\wwise\English(US)\ext5739020539523787653.wem",13/11/2020 05:26:56,28902
"Data\Sounds\wwise\English(US)\ext10251920154407528850.wem",13/11/2020 05:26:46,28746
"Data\Sounds\wwise\English(US)\ext2373687767504128072.wem",13/11/2020 05:26:58,28688
"Data\Sounds\wwise\English(US)\ext5739020539523787654.wem",13/11/2020 05:26:46,28645
"Data\Sounds\wwise\English(US)\ext17174417536029210909.wem",13/11/2020 05:26:58,28644
"Data\Sounds\wwise\English(US)\ext2373687767504128073.wem",13/11/2020 05:26:48,28523
"Data\Sounds\wwise\English(US)\ext7852850367201140926.wem",13/11/2020 05:26:56,28442
"Data\Sounds\wwise\English(US)\ext16089300402575150880.wem",13/11/2020 05:26:42,28330
"Data\Sounds\wwise\English(US)\ext10637502314039102529.wem",13/11/2020 05:26:56,28015
"Data\Sounds\wwise\English(US)\ext5400152298116630894.wem",13/11/2020 05:26:56,27886
"Data\Sounds\wwise\English(US)\ext7852850367201140924.wem",13/11/2020 05:26:56,27836
"Data\Sounds\wwise\English(US)\ext10251920154407528851.wem",13/11/2020 05:26:58,27555
"Data\Sounds\wwise\English(US)\ext17174417536029210908.wem",13/11/2020 05:26:50,27475
"Data\Sounds\wwise\English(US)\ext10637502314039102530.wem",13/11/2020 05:26:56,27461
"Data\Sounds\wwise\English(US)\ext12976039366005081539.wem",13/11/2020 05:26:40,27258
"Data\Sounds\wwise\English(US)\ext3384749986288367328.wem",13/11/2020 05:26:58,27130
"Data\Sounds\wwise\English(US)\ext17174417536029210910.wem",13/11/2020 05:26:44,26877
"Data\Sounds\wwise\English(US)\ext6675035758505608093.wem",13/11/2020 05:26:58,26863
"Data\Sounds\wwise\English(US)\ext2743797730629915687.wem",13/11/2020 05:26:42,26629
"Data\Sounds\wwise\English(US)\ext10668905390291985859.wem",13/11/2020 05:26:56,26216
"Data\Sounds\wwise\English(US)\ext15091919499987144493.wem",13/11/2020 05:26:58,26168
"Data\Sounds\wwise\English(US)\ext10637502314039102528.wem",13/11/2020 05:26:54,26111
"Data\Sounds\wwise\English(US)\ext17442413701940482872.wem",13/11/2020 05:26:56,26093
"Data\Sounds\wwise\English(US)\ext12976039366005081538.wem",13/11/2020 05:26:42,25782
"Data\Sounds\wwise\English(US)\ext3384749986288367330.wem",13/11/2020 05:26:58,25628
"Data\Sounds\wwise\English(US)\ext3384749986288367331.wem",13/11/2020 05:26:38,25606
"Data\Sounds\wwise\English(US)\ext11218179224194378157.wem",13/11/2020 05:26:42,25462
"Data\Sounds\wwise\English(US)\ext6675035758505608094.wem",13/11/2020 05:26:58,25336
"Data\Sounds\wwise\English(US)\ext17343444238559232830.wem",13/11/2020 05:26:56,25241
"Data\Sounds\wwise\English(US)\ext17442413701940482873.wem",13/11/2020 05:26:40,25193
"Data\Sounds\wwise\English(US)\ext15941622885276269841.wem",13/11/2020 05:26:42,25002
"Data\Sounds\wwise\English(US)\ext6675035758505608092.wem",13/11/2020 05:26:58,24927
"Data\Sounds\wwise\English(US)\ext16223209931849639892.wem",13/11/2020 05:26:58,24842
"Data\Sounds\wwise\English(US)\ext10337540328759848318.wem",13/11/2020 05:26:58,24786
"Data\Sounds\wwise\English(US)\ext6303205907266517542.wem",13/11/2020 05:26:54,24719
"Data\Sounds\wwise\English(US)\ext12976039366005081536.wem",13/11/2020 05:26:42,24590
"Data\Sounds\wwise\English(US)\ext16564423611197135284.wem",13/11/2020 05:26:58,24318
"Data\Sounds\wwise\English(US)\ext11053681322841305697.wem",13/11/2020 05:26:42,24317
